1	42	0	13.97994916435804	13138	16323	672.0	13087	16349
1	35	2	13.980190428203384	9231	17662	252.25	9311	17716
1	39	1	13.982663095385739	14604	21671	448.0	14640	21330
1	13	1	13.988737933266163	11378	4952	298.0	11255	4992
1	58	0	13.993524114306686	18690	13547	132.0	18661	13432
0	70	0	14.0	6458	20971	672.0	6515	20952
0	71	1	14.0	10901	28682	298.0	10885	28725
0	72	0	14.0	16096	22945	298.0	15970	22902
0	73	0	14.0	20492	20072	132.0	20502	19985
0	74	1	14.0	11974	18944	448.0	11999	18958
1	64	2	14.001632407932371	13642	27048	198.0	13603	26968
1	52	0	14.026928567925863	4201	12410	672.0	5210	13105
1	9	0	14.031932959813838	12603	20494	672.0	12603	20538
1	5	0	14.03511637916054	13378	16200	672.0	13601	16136
1	67	0	14.052923436806822	20667	16173	132.0	20773	16322
1	55	0	14.05927816847361	7103	19169	298.0	7183	19083
1	16	0	14.061543013236841	7682	17976	672.0	7738	17965
1	45	2	14.06239098580253	16587	11660	252.25	16558	11752
1	74	1	14.063957807062028	11999	18958	448.0	12116	18902
1	42	0	14.065135305913763	13087	16349	672.0	12876	16471
1	70	0	14.089409636225	6515	20952	672.0	6600	20925
1	22	0	14.093163806833967	6831	18153	448.0	7149	18431
1	9	0	14.097409150290028	12603	20538	672.0	12603	20838
1	66	0	14.103987517976698	8461	23895	672.0	8404	24005
1	47	0	14.11768360998989	13378	16200	671.9999999999999	13337	16220
2	37	1	14.129538160545454	11318	11462	0.0	11318	11462
1	29	0	14.13615788890831	8096	15555	298.0	8121	15526
1	16	0	14.146468805340294	7738	17965	672.0	7831	17911
1	61	0	14.15115053190966	12203	12993	448.0	11929	12479
1	41	0	14.153462993291457	6814	20791	672.0	6725	20869
1	71	1	14.153960667744355	10885	28725	298.0	10858	28744
1	49	0	14.155186229455	10225	6792	298.0	10210	6879
1	65	1	14.178624879386401	15949	7729	298.0	15674	7837
1	47	0	14.185567507180108	13337	16220	672.0	13265	16258
1	51	1	14.19222335915875	13536	12144	504.5	13428	12408
1	69	0	14.205792980590084	7829	11793	448.0	7863	11772
1	26	3	14.20815262636874	16070	14420	126.125	16081	14393
1	53	1	14.211094588101627	14024	13970	298.0	14004	13930
1	70	0	14.222125708495852	6600	20925	672.0	6725	20869
1	11	0	14.248972739163907	13215	11506	448.0	13123	11489
1	29	0	14.264642383667214	8121	15526	298.0	8282	15326
1	71	1	14.264749755121665	10858	28744	298.0	10923	28830
1	27	0	14.2849176612526	8652	17274	1008.9999999999999	8548	18096
1	66	0	14.288349245947453	8404	24005	672.0	8332	24096
1	69	0	14.294994950244941	7863	11772	448.0	7977	11979
1	16	0	14.3064995939915	7831	17911	672.0	7894	17832
1	47	0	14.306717105019679	13265	16258	672.0	13138	16323
1	43	1	14.324045137834315	8574	23165	504.5	8557	23364
1	41	0	14.329568235303647	6725	20869	672.0	6600	20925
1	57	0	14.337382403817315	8488	12835	298.0	8713	12705
1	24	2	14.34987471702248	12242	15383	252.25	12104	15728
1	74	1	14.353491775166333	12116	18902	448.0	12158	18856
1	53	1	14.361166264443895	14004	13930	298.0	13622	13953
1	35	2	14.362824434530875	9311	17716	252.25000000000003	9400	17752
1	40	0	14.36811733965693	13699	12501	298.0	14620	12817
1	17	3	14.37051495717352	6600	20925	126.12499999999999	6725	20869
1	14	1	14.3789707498144	11347	7884	448.0	11042	7561
1	5	0	14.380357681485545	13601	16136	672.0	13749	16113
1	2	1	14.398140843378053	14628	19006	298.0	14675	19351
1	13	1	14.42276691156378	11255	4992	298.0	11073	5049
1	70	0	14.425951303447999	6725	20869	672.0	6814	20791
2	42	0	14.427830855835603	12876	16471	0.0	12876	16471
1	26	3	14.439310283250615	16081	14393	126.125	16212	14068
1	45	2	14.444799025124052	16558	11752	252.25000000000003	16488	11887
1	72	0	14.446762649519945	15970	22902	298.0	15833	22857
1	15	2	14.449586349032984	9286	19713	252.25	9196	19712
1	64	2	14.451127357427321	13603	26968	252.25	13755	26895
1	49	0	14.451440034211284	10210	6879	298.0	10214	7119
1	55	0	14.453427077467596	7183	19083	298.0	7299	19011
1	16	0	14.456863499694704	7894	17832	672.0	7931	17786
1	11	0	14.45780637525679	13123	11489	447.99999999999994	13086	11482
1	66	0	14.461026011749473	8332	24096	672.0	8221	24197
1	36	0	14.476420526228658	16749	12886	672.0	16858	12703
1	54	2	14.484494734330626	16170	11203	132.0	16089	11240
1	18	0	14.486828925226895	10544	13292	672.0	10318	13043
1	74	1	14.492531163580596	12158	18856	447.99999999999994	12185	18804
1	31	2	14.49422843656389	10701	13426	252.25	10808	13522
1	47	0	14.51901985127078	13138	16323	672.0	13087	16349
1	59	3	14.525245633212032	13595	19997	126.125	13417	20016
1	25	1	14.52753576893565	9160	14804	504.5	9708	14020
1	41	0	14.533393830255793	6600	20925	672.0	6515	20952
1	11	0	14.54186070732716	13086	11482	448.0	12800	11456
1	9	0	14.5438377217186	12603	20838	672.0	12603	20869
1	16	0	14.544711548165807	7931	17786	672.0	7943	17772
1	16	0	14.572150668574418	7943	17772	672.0	8027	17699
1	19	0	14.57884913505475	17790	13139	132.0	17724	12923
1	9	0	14.589968674099552	12603	20869	672.0	12603	21020
1	70	0	14.602056545460188	6814	20791	672.0	6965	20623
1	5	0	14.603239378151326	13749	16113	672.0	14067	16065
1	47	0	14.604205992826504	13087	16349	672.0	12876	16471
1	74	1	14.623316449967117	12185	18804	448.0	12198	18705
1	71	1	14.626497211874932	10923	28830	298.0	11137	28826
1	10	0	14.657586846092132	8752	16404	1009.0	8948	15300
1	73	0	14.663430506331256	20502	19985	132.0	20476	19819
1	41	0	14.666109902526646	6515	20952	298.0	6610	21129
2	66	0	14.684349397785434	8221	24197	0.0	8221	24197
2	30	0	14.694154044660449	19392	12672	0.0	19392	12672
1	43	1	14.719931779414278	8557	23364	504.5	8554	23395
1	12	0	14.737535126101923	11315	13916	298.0	11551	13789
1	16	0	14.737757684776005	8027	17699	672.0	8052	17690
1	60	3	14.738084062667353	10678	25585	126.125	10713	25506
1	35	2	14.743419908037538	9400	17752	252.24999999999997	9435	17763
1	39	1	14.748053782146496	14640	21330	448.00000000000006	14653	21194
1	51	1	14.757608381509815	13428	12408	504.5	13220	12936
1	16	0	14.777297358155726	8052	17690	672.0	8450	17784
1	8	0	14.777802811990846	19848	15812	1009.0	19960	17156
1	43	1	14.781665819066992	8554	23395	504.49999999999994	8536	23561
1	36	0	14.793388305105005	16858	12703	672.0	16858	12515
1	48	0	14.798759489578575	12661	9703	448.00000000000006	12420	9592
1	15	2	14.806397272260332	9196	19712	252.25	9079	19717
1	9	0	14.814671055051933	12603	21020	672.0	12578	21152
1	69	0	14.822484832208549	7977	11979	448.0	7997	12012
1	74	1	14.846195662759378	12198	18705	448.0	12168	18636
1	35	2	14.88886241608784	9435	17763	252.25	9497	17782
1	58	0	14.892010240321415	18661	13432	132.0	18642	13127
1	69	0	14.908617784804864	7997	12012	448.0	8089	12167
1	55	0	14.91157602151796	7299	19011	298.0	7375	18969
1	72	0	14.930659455764555	15833	22857	298.0	15726	22762
1	70	0	14.938198122783895	6965	20623	672.0	7057	20530
1	47	0	14.966901542748346	12876	16471	672.0	12748	16546
1	18	0	14.987229576072009	10318	13043	672.0	10277	12973
0	75	1	15.0	5909	21571	298.0	5925	21491
0	76	0	15.0	18690	13547	132.0	18661	13432
0	77	0	15.0	8048	22938	198.0	7870	23154
0	78	1	15.0	13579	7624	504.5	13577	7613
0	79	0	15.0	5877	19607	298.0	6136	19581
1	74	1	15.014141236919883	12168	18636	448.0	12188	18465
1	9	0	15.014591541300831	12578	21152	672.0	12549	21230
1	78	1	15.022161228716548	13577	7613	504.5	13474	7191
1	46	0	15.032829816167943	18325	17470	132.0	18267	17553
1	22	0	15.035984592117822	7149	18431	448.0	7158	18438
1	45	2	15.047649622775014	16488	11887	252.25	16510	11920
1	39	1	15.053008939961643	14653	21194	448.0	14691	21108
1	22	0	15.061434936428071	7158	18438	448.0	7212	18525
1	13	1	15.062757072404322	11073	5049	298.0	10981	5025
1	31	2	15.06411252311525	10808	13522	252.25	10922	13624
1	36	0	15.07315020986691	16858	12515	672.0	16873	12481
1	5	0	15.08181413826766	14067	16065	672.0	14279	16034
1	27	0	15.106080154274496	8548	18096	1009.0	8584	18848
1	18	0	15.107948866026515	10277	12973	672.0	9989	12493
1	43	1	15.112633215931085	8536	23561	504.5	8520	23710
1	64	2	15.119594657823056	13755	26895	252.25000000000003	13682	26742
1	29	0	15.126222423917856	8282	15326	298.0	8320	15263
1	36	0	15.128450519914713	16873	12481	672.0	16911	12461
1	70	0	15.132865779934134	7057	20530	672.0	7122	20487
1	9	0	15.138425744999441	12549	21230	672.0	12474	21403
1	35	2	15.145932669199807	9497	17782	252.25000000000003	9482	17829
1	54	2	15.159120093751632	16089	11240	132.0	16084	11279
1	65	1	15.17005816390915	15674	7837	298.0	15651	7949
1	11	0	15.182886123503208	12800	11456	448.00000000000006	12686	11462
1	47	0	15.187666878512493	12748	16546	672.0	12753	16556
1	63	2	15.191568990238574	20826	18833	132.0	20971	18248
1	36	0	15.192352039419427	16911	12461	672.0	16989	12461
1	55	0	15.202962509384971	7375	18969	298.0	7429	18924
1	47	0	15.204304289059365	12753	16556	672.0	12608	16620
1	45	2	15.20487881615501	16510	11920	252.25	16510	11941
1	57	0	15.209381495104985	8713	12705	298.0	8797	12657
1	70	0	15.248841778555555	7122	20487	672.0	7267	20379
1	49	0	15.256921010784573	10214	7119	298.0	10210	7260
1	39	1	15.262877855560626	14691	21108	504.5	14758	21135
1	15	2	15.270646187512579	9079	19717	252.25	8843	19730
1	75	1	15.273772859790217	5925	21491	298.0	6040	21363
1	45	2	15.288129559465219	16510	11941	252.25	16548	12107
1	22	0	15.289998081506768	7212	18525	448.0	7239	18595
1	36	0	15.308423467990856	16989	12461	672.0	17023	12436
1	69	0	15.310954955966652	8089	12167	448.0	8259	12449
1	41	0	15.340214099017574	6610	21129	298.0	6540	21233
1	35	2	15.34151477240764	9482	17829	252.25	9453	17907
1	71	1	15.344743453193551	11137	28826	298.0	11321	28824
1	32	2	15.359977373411608	7478	16318	252.24999999999997	7647	16122
1	14	1	15.37059000799204	11042	7561	448.0	10594	7110
1	36	0	15.37122390800874	17023	12436	672.0	17206	12131
1	29	0	15.373111997433513	8320	15263	298.0	8327	15253
1	13	1	15.381813832780288	10981	5025	298.0	10929	5255
1	16	0	15.385853719285246	8450	17784	672.0	8558	17796
1	48	0	15.391022329072932	12420	9592	448.0	11931	9389
1	74	1	15.398439491245949	12188	18465	447.99999999999994	12191	18395
1	5	0	15.400645271510548	14279	16034	672.0	14395	15968
1	39	1	15.406060660780513	14758	21135	504.50000000000006	14826	21162
1	43	1	15.409673053631122	8520	23710	504.5	8461	23895
1	72	0	15.41081846880847	15726	22762	298.0	15658	22701
1	29	0	15.414073593459465	8327	15253	298.0	8370	14998
1	9	0	15.419017535894888	12474	21403	672.0	12407	21558
1	60	3	15.423166467495196	10713	25506	126.12499999999999	10988	25614
1	34	0	15.428214430529978	12869	26906	298.0	12600	26355
1	11	0	15.437702609089463	12686	11462	448.0	12565	11496
1	67	0	15.438210317883582	20773	16322	132.0	20797	16375
1	55	0	15.438842533153963	7429	18924	448.0	7631	19221
1	47	0	15.440161516341037	12608	16620	672.0	12514	16662
1	61	0	15.451308121455273	11929	12479	448.0	11757	12158
1	17	3	15.456507423439861	6725	20869	126.125	6814	20791
1	54	2	15.45699287028705	16084	11279	132.0	16164	11489
1	22	0	15.457468309023756	7239	18595	448.0	7267	18692
1	70	0	15.51789087910984	7267	20379	672.0	7363	20298
1	56	0	15.533547492850149	17739	18093	132.0	17720	18272
1	57	0	15.534036169533115	8797	12657	298.0	9007	13005
1	16	0	15.547557025323414	8558	17796	672.0	8655	17760
1	39	1	15.551083849869435	14826	21162	504.49999999999994	14844	21170
1	65	1	15.553740112018032	15651	7949	447.99999999999994	15598	7990
1	74	1	15.554832920313835	12191	18395	447.99999999999994	12201	18320
1	2	1	15.566552694084598	14675	19351	298.0	14651	19443
1	39	1	15.590127884762582	14844	21170	504.5	15013	21236
1	47	0	15.593370298200963	12514	16662	672.0	12299	16664
1	5	0	15.599248850328438	14395	15968	672.0	14417	15953
1	12	0	15.636870245783628	11551	13789	298.0	11606	13886
1	5	0	15.638872442458482	14417	15953	672.0	14556	15856
1	53	1	15.645366875136837	13622	13953	298.0	13592	13921
1	33	0	15.656006113229548	7838	14555	298.0	7789	14514
1	9	0	15.67029862144833	12407	21558	672.0	12327	21748
1	31	2	15.670537044057902	10922	13624	252.25	10966	13686
1	35	2	15.671412036572026	9453	17907	252.25	9399	17970
1	22	0	15.682826318559107	7267	18692	447.99999999999994	7429	18924
1	62	3	15.697907712220069	12514	27963	126.125	12451	27936
1	16	0	15.701522754367103	8655	17760	672.0	8720	17736
1	65	1	15.703310340301522	15598	7990	448.0	15609	8000
1	70	0	15.704805356033576	7363	20298	672.0	7401	20260
1	72	0	15.717365353146974	15658	22701	298.0	15443	22604
1	50	4	15.717711077932288	20042	16127	63.0625	20307	16064
1	11	0	15.718251977334981	12565	11496	298.0	12547	11722
1	74	1	15.723725174224791	12201	18320	448.0	12214	18261
1	49	0	15.730265729502037	10210	7260	298.0	10196	7699
1	65	1	15.736493529469644	15609	8000	448.0	15417	8409
1	41	0	15.760896889466295	6540	21233	298.0	6556	21265
1	10	0	15.768849059113965	8948	15300	1008.9999999999999	9160	14804
1	70	0	15.784775765810625	7401	20260	672.0	7465	20158
1	64	2	15.791637709618593	13682	26742	252.25	13657	26690
1	53	1	15.79255957446208	13592	13921	448.00000000000006	13537	13965
1	43	1	15.794569641462344	8461	23895	298.0	8319	23879
1	46	0	15.799929047354292	18267	17553	132.0	18199	17587
1	16	0	15.804631755565437	8720	17736	448.0	8728	17986
1	24	2	15.822922771303078	12104	15728	252.25	12061	15835
1	52	0	15.850137363760453	5210	13105	671.9999999999999	5268	13173
1	75	1	15.85119789023211	6040	21363	298.0	6190	21242
1	27	0	15.852226050199915	8584	18848	1009.0	8843	19730
1	74	1	15.85858059803723	12214	18261	447.99999999999994	12214	18225
2	33	0	15.87040386953778	7789	14514	0.0	7789	14514
1	79	0	15.873495798581299	6136	19581	298.0	6296	19560
1	67	0	15.878973596907487	20797	16375	132.0	20855	16761
1	41	0	15.880954230540109	6556	21265	298.0	6681	21451
1	51	1	15.882470088607898	13220	12936	504.5	13099	13212
1	78	1	15.883188137225517	13474	7191	504.50000000000006	13425	6777
1	2	1	15.885609454460562	14651	19443	298.0	14669	19633
1	5	0	15.891103487897869	14556	15856	672.0	14702	15755
1	76	0	15.89848612601473	18661	13432	132.0	18642	13127
1	36	0	15.900521624653924	17206	12131	672.0	17229	12092
1	47	0	15.913324616838388	12299	16664	672.0	12094	16784
1	73	0	15.936338141459027	20476	19819	132.0	20439	19587
1	74	1	15.938937740894373	12214	18225	448.0	12198	18205
1	18	0	15.940941993861559	9989	12493	672.0	9935	12403
1	59	3	15.944561176012144	13417	20016	126.125	13304	19994
1	39	1	15.949752121506043	15013	21236	504.5	15109	21274
1	53	1	15.949779142791904	13537	13965	448.00000000000006	13297	14116
1	71	1	15.962229591596852	11321	28824	448.0	11660	28770
1	45	2	15.963229118074787	16548	12107	252.25	16609	12379
1	70	0	15.963966161328369	7465	20158	672.0	7611	19958
1	36	0	15.967898002169827	17229	12092	672.0	17342	11908
1	31	2	15.971929754602966	10966	13686	252.25	10984	13750
1	9	0	15.977077313830595	12327	21748	1008.9999999999999	12696	21898
1	52	0	15.983136786209883	5268	13173	672.0	5332	13261
1	74	1	15.996108493014308	12198	18205	448.0	12218	18111
0	80	3	16.0	8800	10533	126.12500000000001	8892	10679
0	81	2	16.0	7681	20575	252.25	7702	20704
0	82	1	16.0	15231	20463	298.0	15046	20664
0	83	2	16.0	2628	18326	252.24999999999997	2640	18288
0	84	0	16.0	8320	15263	298.0	8282	15326
1	35	2	16.000355149022514	9399	17970	252.25	9590	18087
2	12	0	16.01105765268796	11606	13886	0.0	11606	13886
1	64	2	16.02036907511713	13657	26690	198.0	13725	26662
1	69	0	16.045950487328884	8259	12449	448.0	8386	12660
1	18	0	16.09712820533063	9935	12403	298.0	9895	12431
1	8	0	16.114431744423687	19960	17156	1009.0	19984	18544
1	52	0	16.14505905417102	5332	13261	672.0	5756	14288
1	39	1	16.15440479939132	15109	21274	504.49999999999994	15187	21304
1	5	0	16.155285450855516	14702	15755	672.0	14715	15764
1	83	2	16.15797707706776	2640	18288	252.25	2531	18109
1	13	1	16.173105793141975	10929	5255	298.0	10916	5286
1	5	0	16.17881430249367	14715	15764	672.0	14940	15596
1	15	2	16.207644322885105	8843	19730	252.25	8600	19650
1	74	1	16.210626596170272	12218	18111	448.0	12118	18114
1	31	2	16.23549003430318	10984	13750	252.25000000000003	10986	13767
1	55	0	16.24059207994402	7631	19221	448.0	7744	19389
1	62	3	16.241352373887267	12451	27936	126.12500000000001	12564	27679
1	84	0	16.246889573515656	8282	15326	298.0	8121	15526
1	18	0	16.260974589434436	9895	12431	298.0	9852	12463
1	61	0	16.264203556036975	11757	12158	448.0	11627	11915
1	47	0	16.266805971606832	12094	16784	672.0	12059	16778
1	43	1	16.274095028788416	8319	23879	298.0	8247	23884
1	24	2	16.28007620845276	12061	15835	252.25000000000003	12045	15875
1	29	0	16.281859087887348	8370	14998	298.0	7838	14555
1	13	1	16.2859093925646	10916	5286	298.0	11063	5444
1	36	0	16.289219771242582	17342	11908	672.0	17521	11758
1	19	0	16.289897337301905	17724	12923	132.0	17674	12834
1	31	2	16.303348281155998	10986	13767	252.25	11003	13943
1	10	0	16.30344477952666	9160	14804	1009.0	9708	14020
1	22	0	16.31443992367973	7429	18924	448.0	7631	19221
1	47	0	16.319649069537082	12059	16778	448.0	12020	16774
1	39	1	16.320054610418286	15187	21304	504.5	15382	21382
1	70	0	16.332449312593713	7611	19958	672.0	7778	19721
1	16	0	16.362953111031434	8728	17986	447.99999999999994	8849	17966
1	9	0	16.371847119054816	12696	21898	1009.0	14036	21868
1	46	0	16.375885950649693	18199	17587	132.0	18073	17625
1	68	1	16.377876418237875	8642	8525	298.0	8650	8531
1	32	2	16.385940306697332	7647	16122	252.25	7872	15825
1	64	2	16.39177869755855	13725	26662	198.0	13812	26625
1	17	3	16.394804530533555	6814	20791	126.125	6965	20623
1	47	0	16.407159318572408	12020	16774	448.0	11892	16818
1	68	1	16.41143346521774	8650	8531	298.0	8894	8710
1	77	0	16.41360018502898	7870	23154	298.0	8187	23308
1	79	0	16.415013384110285	6296	19560	298.0	6363	19544
1	25	1	16.423542537859333	9708	14020	504.49999999999994	10544	13292
2	74	1	16.433941305722847	12118	18114	0.0	12118	18114
1	18	0	16.44084161337078	9852	12463	298.0	9828	12505
1	24	2	16.450864388659205	12045	15875	252.25	11784	16295
1	11	0	16.479042853090327	12547	11722	298.0	12271	11714
1	51	1	16.479811199384773	13099	13212	504.5	12975	13445
1	75	1	16.497909313557948	6190	21242	298.0	6320	21136
1	72	0	16.5088707474139	15443	22604	298.0	15356	22564
1	43	1	16.516287653966486	8247	23884	298.0	8051	23835
1	81	2	16.51812933781864	7702	20704	252.25	7710	20755
1	2	1	16.526048135700016	14669	19633	298.0	14685	19745
1	48	0	16.572857130594166	11931	9389	448.0	11889	9372
1	53	1	16.58270481451894	13297	14116	448.0	13194	14198
1	69	0	16.595665235365704	8386	12660	448.0	8393	12673
1	5	0	16.59667239925693	14940	15596	672.0	15072	15498
1	18	0	16.60316895058484	9828	12505	298.0	9726	12566
1	69	0	16.62862242969658	8393	12673	448.0	8488	12835
1	41	0	16.632969075900824	6681	21451	298.0	6534	21555
1	16	0	16.636707027809862	8849	17966	448.0	8992	18083
1	36	0	16.636749751066507	17521	11758	672.0	17521	11745
1	79	0	16.646167613631018	6363	19544	298.0	6409	19533
1	36	0	16.656094989161748	17521	11745	672.0	17579	11691
1	48	0	16.67399561951568	11889	9372	448.0	11392	9160
1	55	0	16.69252797571941	7744	19389	448.0	7855	19553
1	47	0	16.709282967066848	11892	16818	448.0	11816	16870
1	78	1	16.709530404132938	13425	6777	298.0	13615	6832
1	81	2	16.722782015703917	7710	20755	252.25000000000003	7715	20794
1	71	1	16.728466071693646	11660	28770	448.0	11806	28727
1	39	1	16.7363507996715	15382	21382	504.5	15765	21537
1	65	1	16.745029424135314	15417	8409	448.0	15412	8421
1	27	0	16.76326820597787	8843	19730	1009.0	9356	20552
1	70	0	16.763889159563472	7778	19721	672.0	7881	19607
1	36	0	16.774021255567455	17579	11691	672.0	17647	11647
1	65	1	16.77404728127817	15412	8421	447.99999999999994	15380	8543
1	14	1	16.789546560990924	10594	7110	298.0	10445	7129
1	79	0	16.804882158468406	6409	19533	298.0	6517	19490
1	72	0	16.830195899884412	15356	22564	298.0	15249	22561
1	5	0	16.841318152918383	15072	15498	672.0	15243	15373
1	59	3	16.857319746969264	13304	19994	126.12500000000001	13240	19989
1	64	2	16.86925847734839	13812	26625	252.25	13707	26410
1	53	1	16.876577251551492	13194	14198	448.0	13183	14204
1	81	2	16.87865597607131	7715	20794	252.25	7721	20840
1	61	0	16.87935637143187	11627	11915	448.0	11430	11550
1	35	2	16.888309982491126	9590	18087	252.25	9668	18135
1	36	0	16.894547783730054	17647	11647	672.0	17729	11613
1	56	0	16.897225943379123	17720	18272	132.0	17739	18383
1	57	0	16.897972241031635	9007	13005	298.0	9280	12837
1	53	1	16.904545921386628	13183	14204	448.0	13034	14290
1	2	1	16.905702783316954	14685	19745	298.0	14753	19940
1	47	0	16.914834117660085	11816	16870	448.0	11773	17015
1	82	1	16.916703348692028	15046	20664	298.0	15026	20796
1	83	2	16.988802694341658	2531	18109	252.25	2530	18039
1	70	0	16.99251890317863	7881	19607	672.0	7935	19575
0	85	0	17.0	2538	18535	672.0	2531	18109
0	86	2	17.0	11809	18359	88.0	11916	18317
0	87	1	17.0	5905	18203	298.0	5964	17995
0	88	0	17.0	16483	18502	672.0	16275	18495
0	89	1	17.0	15297	23324	197.99999999999997	15258	23385
1	18	0	17.0019899010548	9726	12566	298.0	9599	12644
1	51	1	17.002985196111656	12975	13445	504.5	12900	13587
1	31	2	17.004316037800443	11003	13943	252.25000000000003	11021	14078
1	13	1	17.01009659003333	11063	5444	298.0	11199	5313
1	36	0	17.02664505171322	17729	11613	672.0	17768	11607
1	69	0	17.04781980912651	8488	12835	448.0	8631	13076
1	16	0	17.049128267198643	8992	18083	448.0	9073	18142
1	65	1	17.055580585303662	15380	8543	448.0	15354	8641
1	75	1	17.060788141645514	6320	21136	298.0	6515	20952
1	81	2	17.06255946078478	7721	20840	252.24999999999997	7732	20878
1	19	0	17.06325566548162	17674	12834	132.0	17594	12797
1	71	1	17.068199387817018	11806	28727	447.99999999999994	11840	28715
1	45	2	17.068308070903687	16609	12379	252.25	16655	12590
1	36	0	17.085363562596996	17768	11607	671.9999999999999	17816	11599
1	70	0	17.085925777145743	7935	19575	672.0	8055	19564
1	84	0	17.1084696137663	8121	15526	298.0	8096	15555
1	22	0	17.116189470469784	7631	19221	448.0	7744	19389
1	55	0	17.134565532777057	7855	19553	448.0	7865	19556
1	71	1	17.14868044307291	11840	28715	298.0	12080	28356
1	38	0	17.153256755029798	20692	23947	132.0	20027	23722
1	5	0	17.156520471147854	15243	15373	672.0	15426	15241
1	36	0	17.157777402243404	17816	11599	672.0	17905	11608
1	55	0	17.157869788377305	7865	19556	672.0	7935	19575
1	54	2	17.159432647123733	16164	11489	252.25	16152	11491
1	72	0	17.18939740261259	15249	22561	298.0	15061	22555
1	43	1	17.19424797495731	8051	23835	298.0	7915	23813
1	79	0	17.19496749409827	6517	19490	298.0	6492	19405
1	49	0	17.204169011028185	10196	7699	298.0	10185	7962
1	58	0	17.207095317902173	18642	13127	132.0	18627	13050
1	54	2	17.20766069493581	16152	11491	252.25000000000003	16046	11507
1	26	3	17.217572588378406	16212	14068	126.125	16270	13918
1	81	2	17.219388324569536	7732	20878	252.25	7758	20920
1	15	2	17.22183667846129	8600	19650	252.25	8405	19607
1	1	5	17.23030706245646	5913	19869	31.53125	5894	19734
1	84	0	17.236954108525204	8096	15555	298.0	7932	15752
1	41	0	17.237228911651464	6534	21555	298.0	6712	21862
1	35	2	17.25138639531508	9668	18135	252.25	9806	18205
1	10	0	17.251448163988503	9708	14020	1008.9999999999999	10544	13292
1	47	0	17.252426815625235	11773	17015	448.0	11764	17040
1	70	0	17.2652458842782	8055	19564	672.0	8175	19579
1	55	0	17.265805430078426	7935	19575	672.0	8055	19564
1	83	2	17.266333487177135	2530	18039	252.25	2541	17922
1	16	0	17.27281081175632	9073	18142	448.00000000000006	9168	18210
1	65	1	17.28189829701146	15354	8641	448.0	15339	8698
1	53	1	17.28855883778624	13034	14290	448.0	12965	14339
1	36	0	17.29089332298923	17905	11608	672.0	18442	11763
1	14	1	17.293595300897344	10445	7129	298.0	10214	7119
1	88	0	17.30969904037077	16275	18495	672.0	15838	18490
1	47	0	17.311736325694817	11764	17040	448.0	11752	17071
1	51	1	17.32129944564028	12900	13587	504.5	12792	13779
1	6	5	17.347856335160564	9644	15180	31.531249999999996	9639	15248
1	82	1	17.364711919652528	15026	20796	298.0	14826	21040
1	89	1	17.365664936563594	15258	23385	298.0	15096	23292
1	59	3	17.36629905624828	13240	19989	126.125	13207	20002
1	80	3	17.36823648641335	8892	10679	126.125	9020	10880
1	46	0	17.372897094671636	18073	17625	132.0	17952	17688
1	78	1	17.373290150604497	13615	6832	298.0	14434	7066
1	47	0	17.38593619238497	11752	17071	448.0	11748	17084
1	11	0	17.40560633526065	12271	11714	298.0	12271	11825
1	65	1	17.41346224369263	15339	8698	448.0	15307	8823
1	81	2	17.41521134197653	7758	20920	252.25	7846	20851
1	47	0	17.416296617627683	11748	17084	448.0	11723	17229
1	68	1	17.42692648385337	8894	8710	298.0	8961	8839
1	55	0	17.44512553721088	8055	19564	672.0	8175	19579
1	70	0	17.445206994731294	8175	19579	672.0	8405	19607
1	53	1	17.477461963604416	12965	14339	447.99999999999994	12855	14415
1	34	0	17.48578960604624	12600	26355	298.0	12676	26317
1	8	0	17.490256796245895	19984	18544	1009.0	19984	18800
1	79	0	17.492283687834334	6492	19405	298.0	6722	19330
1	5	0	17.49229293001346	15426	15241	672.0	15435	15235
1	18	0	17.502125011848115	9599	12644	298.0	9454	12732
1	5	0	17.508389141064637	15435	15235	672.0	15494	15194
1	16	0	17.533589684015627	9168	18210	448.0	9276	18276
1	31	2	17.544235615813502	11021	14078	252.25	11072	14442
1	39	1	17.555330992937233	15765	21537	504.5	15926	21601
1	22	0	17.568125366245177	7744	19389	448.0	7855	19553
1	77	0	17.596242122838213	8187	23308	298.0	8316	22990
1	2	1	17.598710646333515	14753	19940	298.0	14792	20003
1	5	0	17.615304408604434	15494	15194	672.0	15733	15033
1	55	0	17.625086647663974	8175	19579	672.0	8405	19607
1	54	2	17.632638876367164	16046	11507	252.25	15934	11551
1	85	0	17.634014148594424	2531	18109	298.0	2640	18288
1	40	0	17.63557615411573	14620	12817	447.99999999999994	14816	13034
1	13	1	17.643756361594	11199	5313	298.0	11336	5405
1	59	3	17.6475144830228	13207	20002	126.125	13168	20046
1	43	1	17.656556433998773	7915	23813	298.0	7822	23797
1	69	0	17.673337770519712	8631	13076	447.99999999999994	8696	13196
1	9	0	17.70022747467978	14036	21868	1009.0	15004	21784
1	65	1	17.701477877679604	15307	8823	448.0	15223	8986
1	73	0	17.716125300760684	20439	19587	132.0	20435	19558
1	27	0	17.723569762809657	9356	20552	1009.0	9944	20776
1	87	1	17.725523222694537	5964	17995	298.0	6024	17849
1	19	0	17.730997566979205	17594	12797	132.0	17535	12744
1	83	2	17.732204473751487	2541	17922	252.25	2517	17807
